ID,longitude,latitude,valence,arousal,emo_dis 
28800947870,11.504502,48.123497,0,0,0.0
28466071214,11.504502,48.123497,0,0,0.0
39529391614,11.505205,48.1444,5.3999999999999995,3.2733333333333334,6.314642595674842
32338955842,11.520581,48.13083,0,0,0.0
32111988020,11.520774,48.130988,0,0,0.0
31075380186,11.49923,48.134926,5.369999999999999,3.27,6.287272858720225
30449218255,11.502622,48.14363,5.659333333333333,3.6916666666666664,6.7569561605471105
29696600360,11.511776,48.13937,6.176666666666667,4.3133333333333335,7.533661497277108
29296803610,11.501396,48.134868,5.11,3.33,6.099262250469314
29306018951,11.520766,48.141075,0,0,0.0
29005388200,11.519769,48.143911,0,0,0.0
29091640215,11.505288,48.136194,0,0,0.0
28800935940,11.514969,48.124955,0,0,0.0
27339751886,11.519658,48.144176,5.992222222222222,3.6666666666666665,7.025038904158344
27373354355,11.519658,48.144176,5.941111111111111,3.5477777777777777,6.919792510983383
27021204835,11.49913,48.139475,0,0,0.0
26417604653,11.499199,48.139491,0,0,0.0
26747450050,11.499222,48.139455,0,0,0.0
27021180905,11.499138,48.13938,0,0,0.0
26987770906,11.49913,48.139427,0,0,0.0
26747426650,11.499338,48.139405,0,0,0.0
26857078025,11.513427,48.139008,5.016,4.692,6.868414664243853
26252770183,11.519963,48.134716,5.016,4.692,6.868414664243853
26804407586,11.510958,48.139322,5.016,4.692,6.868414664243853
24964230954,11.500155,48.139575,5.07,3.085,5.934823080766604
25437248121,11.489722,48.143888,0,0,0.0
25162464019,11.489722,48.143888,0,0,0.0
24805892404,11.49913,48.13948,0,0,0.0
24809751713,11.499069,48.139469,0,0,0.0
25364669345,11.49968,48.13948,0,0,0.0
25271589861,11.499149,48.139494,0,0,0.0
25236313792,11.499144,48.139527,0,0,0.0
24986915289,11.499216,48.139561,0,0,0.0
25058952550,11.499155,48.139538,0,0,0.0
25328360086,11.499149,48.139408,0,0,0.0
25327384746,11.499361,48.139716,0,0,0.0
25353561345,11.499272,48.13978,0,0,0.0
25235285852,11.499138,48.139705,0,0,0.0
24726799343,11.499058,48.139413,0,0,0.0
24722921664,11.499069,48.139438,0,0,0.0
25327323136,11.499213,48.139419,0,0,0.0
24726760703,11.499158,48.139413,0,0,0.0
24901920372,11.503243,48.13678,0,0,0.0
24938328386,11.518296,48.143596,5.632125,3.9883750000000004,6.901301845032574
24350343282,11.518296,48.143596,5.932857142857143,4.319999999999999,7.33901859089831
24286499982,11.518296,48.143596,5.805000000000001,3.7866666666666666,6.9308635424775495
23630239274,11.511545,48.142524,5.11,3.33,6.099262250469314
45050411462,11.504186,48.160302,0,0,0.0
41729611630,11.488894,48.155561,0,0,0.0
41729592560,11.487097,48.157458,0,0,0.0
41729585880,11.492502,48.159536,0,0,0.0
29666274808,11.492227,48.160591,0,0,0.0
28650596937,11.500475,48.157994,0,0,0.0
28650592797,11.50358,48.158538,0,0,0.0
42632891895,11.50358,48.158538,0,0,0.0
43537906191,11.505077,48.158105,0,0,0.0
43490112112,11.509088,48.158477,0,0,0.0
41063403241,11.493726,48.15452,0,0,0.0
40169962715,11.500625,48.156323,0,0,0.0
25138058087,11.503254,48.158738,6.1775,4.0775,7.401858719267749
26491904029,11.506161,48.158641,5.568,4.886,7.407808042869362
26491898959,11.506161,48.158641,5.678666666666667,4.774,7.418782319970786
24397087078,11.506161,48.158641,5.568,4.886,7.407808042869362
26491892219,11.506161,48.158641,5.568,4.886,7.407808042869362
24397084928,11.506161,48.158641,5.568,4.886,7.407808042869362
26491887389,11.506161,48.158641,5.568,4.886,7.407808042869362
26491885429,11.506161,48.158641,5.568,4.886,7.407808042869362
37557481344,11.506161,48.158641,5.568,4.886,7.407808042869362
38213496906,11.506161,48.158641,5.568,4.886,7.407808042869362
37316994711,11.490368,48.159687,6.16,3.9250000000000007,7.304192289363692
36953212271,11.507556,48.158035,0,0,0.0
36953209401,11.5088,48.158407,0,0,0.0
36953203231,11.505732,48.15763,0,0,0.0
36050543771,11.503333,48.158333,0,0,0.0
34800863294,11.503146,48.158299,0,0,0.0
35468615211,11.507069,48.158352,0,0,0.0
28157747265,11.489682,48.156424,6.475,3.5675,7.392745176860893
32421320421,11.504445,48.159945,0,0,0.0
32368494925,11.500926,48.1627,6.311,2.455,6.771687086686744
31459216252,11.504927,48.15835,0,0,0.0
31386258395,11.504253,48.158254,0,0,0.0
31304387046,11.497986,48.16323,0,0,0.0
30611372685,11.500604,48.163709,0,0,0.0
30489591582,11.493995,48.154706,6.95,4.029999999999999,8.03389071372022
30555418476,11.500732,48.163766,4.67,3.65,5.927174706384147
30535980616,11.500619,48.163722,7.175,4.21,8.318937732667555
30491988586,11.500067,48.163394,6.993333333333333,4.2299999999999995,8.173102905941604
30461015005,11.500368,48.163623,0,0,0.0
30144127960,11.500619,48.163722,0,0,0.0
30386891396,11.492729,48.159873,5.57,3.85,6.771070816348033
30282331082,11.497514,48.163437,0,0,0.0
30341526666,11.497879,48.163509,7.175,4.21,8.318937732667555
29724196154,11.497879,48.163509,0,0,0.0
30260030021,11.501548,48.159272,5.016,4.692,6.868414664243853
29714509123,11.501548,48.159272,5.016,4.692,6.868414664243853
29715672974,11.501548,48.159272,5.016,4.692,6.868414664243853
30229520472,11.50525,48.158322,5.016,4.692,6.868414664243853
30229515012,11.50525,48.158322,5.6530000000000005,4.381,7.1518927564666415
30259809491,11.50525,48.158322,5.6530000000000005,4.381,7.1518927564666415
30229501472,11.50525,48.158322,5.6530000000000005,4.381,7.1518927564666415
30296820626,11.500158,48.162091,6.1290000000000004,3.9355,7.283735391267314
30196389742,11.497771,48.163437,7.59,2.67,8.04593064847069
30207295671,11.49981,48.162349,0,0,0.0
30120060541,11.499445,48.162464,7.116666666666667,4.133333333333333,8.229908194438677
29888198260,11.500153,48.161963,0,0,0.0
30050096242,11.500153,48.161963,0,0,0.0
30060953401,11.49878,48.162535,0,0,0.0
30089189636,11.499166,48.155264,7.14,3.9133333333333336,8.142099101446615
38333275792,11.508055,48.157777,0,0,0.0
29911104205,11.511363,48.14938,7.22,4.42,8.465506482189946
29875895396,11.511322,48.149538,7.22,4.42,8.465506482189946
29616686770,11.510158,48.148547,7.22,4.42,8.465506482189946
29875886196,11.511322,48.149538,7.22,4.42,8.465506482189946
29862337205,11.504216,48.144591,5.7683333333333335,3.9033333333333338,6.96488912729812
29433865580,11.49875,48.16198,0,0,0.0
29100586703,11.498716,48.162066,0,0,0.0
29433858350,11.498727,48.162061,0,0,0.0
29433848010,11.498758,48.162069,0,0,0.0
29098265494,11.499669,48.163777,0,0,0.0
29433812960,11.500955,48.163491,0,0,0.0
29613843632,11.501636,48.163413,0,0,0.0
29433800210,11.502666,48.163597,0,0,0.0
29689482816,11.50233,48.163477,0,0,0.0
29433794360,11.502494,48.163755,0,0,0.0
29643740741,11.502505,48.163824,0,0,0.0
29724858935,11.502533,48.163819,0,0,0.0
29098206714,11.502472,48.163872,0,0,0.0
29689464976,11.502636,48.163877,0,0,0.0
29689460606,11.502572,48.16415,0,0,0.0
29689455596,11.502527,48.16385,0,0,0.0
29613783432,11.502469,48.163894,0,0,0.0
29100453593,11.502211,48.163591,0,0,0.0
29098177624,11.502288,48.163602,0,0,0.0
29100441183,11.502183,48.163558,0,0,0.0
29689419296,11.502169,48.163575,0,0,0.0
29613749052,11.50215,48.163616,0,0,0.0
29100420933,11.502072,48.163624,0,0,0.0
29433711330,11.502094,48.163638,0,0,0.0
29689391806,11.502097,48.16345,0,0,0.0
29098140254,11.502072,48.163447,0,0,0.0
29613699492,11.502186,48.163597,0,0,0.0
29100382303,11.502333,48.163841,0,0,0.0
26291991357,11.577926,48.139566,0,0,0.0
29613683942,11.502333,48.163841,0,0,0.0
29433651540,11.502344,48.164413,0,0,0.0
29724733445,11.502252,48.163741,0,0,0.0
29613641362,11.502258,48.163738,0,0,0.0
29098084954,11.502336,48.163663,0,0,0.0
29613613332,11.502586,48.163733,0,0,0.0
29689336846,11.502708,48.163766,0,0,0.0
29098057904,11.502461,48.163775,0,0,0.0
29613592192,11.501466,48.163658,0,0,0.0
29098025744,11.501438,48.163619,0,0,0.0
29433556590,11.501255,48.163811,0,0,0.0
29724612695,11.500813,48.163666,0,0,0.0
29613560452,11.50098,48.163663,0,0,0.0
29643505621,11.500147,48.163455,0,0,0.0
29613555172,11.500138,48.163491,0,0,0.0
29643490931,11.500113,48.16345,0,0,0.0
29689267516,11.500144,48.163475,0,0,0.0
29689260986,11.500116,48.163483,0,0,0.0
29643450411,11.500019,48.163505,0,0,0.0
29643438321,11.500163,48.163488,0,0,0.0
29689237296,11.500225,48.163472,0,0,0.0
29613491382,11.500308,48.16345,0,0,0.0
29097864954,11.500022,48.163602,0,0,0.0
29100166693,11.499983,48.163761,0,0,0.0
29097846864,11.49993,48.163744,0,0,0.0
45049558072,11.507547,48.168147,0,0,0.0
45098427751,11.507547,48.168147,0,0,0.0
45098426811,11.50585,48.168172,0,0,0.0
45098425761,11.50585,48.168172,0,0,0.0
45098424731,11.50585,48.168172,0,0,0.0
45098422271,11.507547,48.168147,0,0,0.0
45098420631,11.507547,48.168147,0,0,0.0
45049552142,11.507547,48.168147,0,0,0.0
44186331675,11.501372,48.171663,0,0,0.0
45048509662,11.505608,48.178388,0,0,0.0
31241807434,11.505335,48.180602,5.27,4.095000000000001,6.673973703873878
29066220913,11.507744,48.168647,5.738666666666667,4.594,7.350995246299043
29064617074,11.507766,48.16873,5.738666666666667,4.594,7.350995246299043
29064615664,11.507722,48.16878,5.738666666666667,4.594,7.350995246299043
29064613634,11.507772,48.168755,5.738666666666667,4.594,7.350995246299043
29400188500,11.507855,48.168627,5.738666666666667,4.594,7.350995246299043
29528720465,11.508586,48.168933,5.738666666666667,4.594,7.350995246299043
28732286994,11.507927,48.169072,5.738666666666667,4.594,7.350995246299043
29321995886,11.507877,48.169011,5.738666666666667,4.594,7.350995246299043
28732268794,11.508511,48.168905,5.738666666666667,4.594,7.350995246299043
28732260944,11.508497,48.168908,5.738666666666667,4.594,7.350995246299043
29321967446,11.508447,48.168894,5.738666666666667,4.594,7.350995246299043
28732257704,11.508552,48.168916,5.738666666666667,4.594,7.350995246299043
29321964956,11.508472,48.168911,5.738666666666667,4.594,7.350995246299043
28732254774,11.508477,48.168974,5.738666666666667,4.594,7.350995246299043
29654299221,11.483779,48.188017,5.587999999999999,3.986500000000001,6.864249867975378
28734449303,11.508494,48.168938,5.738666666666667,4.594,7.350995246299043
28734448863,11.508502,48.168936,5.738666666666667,4.594,7.350995246299043
28734447833,11.508452,48.168902,5.738666666666667,4.594,7.350995246299043
28734444323,11.508472,48.168902,5.738666666666667,4.594,7.350995246299043
28734442803,11.508402,48.168888,5.738666666666667,4.594,7.350995246299043
29276867511,11.508558,48.16888,5.738666666666667,4.594,7.350995246299043
28734438043,11.508019,48.169016,5.738666666666667,4.594,7.350995246299043
29276863271,11.507916,48.169102,5.738666666666667,4.594,7.350995246299043
28734435073,11.507983,48.169113,5.738666666666667,4.594,7.350995246299043
28732238294,11.507938,48.169163,5.738666666666667,4.594,7.350995246299043
28732235954,11.507936,48.169094,5.738666666666667,4.594,7.350995246299043
28732234104,11.508572,48.168969,5.738666666666667,4.594,7.350995246299043
28732230754,11.508522,48.168875,5.738666666666667,4.594,7.350995246299043
28732228904,11.508494,48.168913,5.738666666666667,4.594,7.350995246299043
28732227254,11.508469,48.168869,5.738666666666667,4.594,7.350995246299043
26291990367,11.577926,48.139566,0,0,0.0
28732226684,11.50848,48.168927,5.738666666666667,4.594,7.350995246299043
28732225384,11.508458,48.168936,5.738666666666667,4.594,7.350995246299043
28732223414,11.508458,48.168936,5.738666666666667,4.594,7.350995246299043
28732221784,11.508455,48.168872,5.738666666666667,4.594,7.350995246299043
29247456692,11.50845,48.168944,5.738666666666667,4.594,7.350995246299043
29355315565,11.50845,48.168944,5.738666666666667,4.594,7.350995246299043
29247450702,11.508447,48.1689,5.738666666666667,4.594,7.350995246299043
29355314365,11.508469,48.168872,5.738666666666667,4.594,7.350995246299043
29355313675,11.508436,48.168861,5.738666666666667,4.594,7.350995246299043
29276837191,11.508555,48.168847,5.738666666666667,4.594,7.350995246299043
29276833871,11.508388,48.168958,5.738666666666667,4.594,7.350995246299043
29355311295,11.508563,48.168902,5.738666666666667,4.594,7.350995246299043
29276829021,11.508563,48.168902,5.738666666666667,4.594,7.350995246299043
29247440292,11.508538,48.168894,5.738666666666667,4.594,7.350995246299043
29068105880,11.508538,48.168894,5.738666666666667,4.594,7.350995246299043
26291989287,11.577926,48.139566,0,0,0.0
29276822391,11.508397,48.168888,5.738666666666667,4.594,7.350995246299043
29068099360,11.508397,48.168888,5.738666666666667,4.594,7.350995246299043
29068097650,11.508397,48.168888,5.738666666666667,4.594,7.350995246299043
29068096490,11.508397,48.168888,5.738666666666667,4.594,7.350995246299043
29068093490,11.508363,48.168938,5.738666666666667,4.594,7.350995246299043
29068092700,11.508583,48.168913,5.738666666666667,4.594,7.350995246299043
29276816411,11.508502,48.168905,5.738666666666667,4.594,7.350995246299043
29068090720,11.508544,48.169002,5.738666666666667,4.594,7.350995246299043
29276815231,11.508536,48.168966,5.738666666666667,4.594,7.350995246299043
29068087430,11.50798,48.169127,5.738666666666667,4.594,7.350995246299043
29276814311,11.507969,48.169174,5.738666666666667,4.594,7.350995246299043
29068082050,11.507897,48.169091,5.738666666666667,4.594,7.350995246299043
29068071590,11.507969,48.1691,5.738666666666667,4.594,7.350995246299043
29276808091,11.507913,48.169119,5.738666666666667,4.594,7.350995246299043
28732182134,11.507913,48.169119,5.738666666666667,4.594,7.350995246299043
29276805391,11.507913,48.16908,5.738666666666667,4.594,7.350995246299043
29276799061,11.507938,48.169105,5.738666666666667,4.594,7.350995246299043
29247398842,11.507963,48.169072,5.738666666666667,4.594,7.350995246299043
29276795961,11.507944,48.169066,5.738666666666667,4.594,7.350995246299043
29068048430,11.507919,48.1691,5.738666666666667,4.594,7.350995246299043
29333971415,11.507755,48.168352,5.738666666666667,4.594,7.350995246299043
29333969175,11.507805,48.168286,5.738666666666667,4.594,7.350995246299043
29333966815,11.507725,48.169211,5.738666666666667,4.594,7.350995246299043
28713034443,11.507652,48.1693,5.738666666666667,4.594,7.350995246299043
29333962155,11.506991,48.169088,5.738666666666667,4.594,7.350995246299043
28713030103,11.506991,48.169244,5.738666666666667,4.594,7.350995246299043
29046561430,11.506991,48.169244,5.738666666666667,4.594,7.350995246299043
29225847652,11.507633,48.168088,5.738666666666667,4.594,7.350995246299043
29225844212,11.50768,48.168019,5.738666666666667,4.594,7.350995246299043
29225842042,11.50768,48.16803,5.738666666666667,4.594,7.350995246299043
29110946833,11.483779,48.188017,5.587999999999999,3.986500000000001,6.864249867975378
29225840022,11.507597,48.16803,5.738666666666667,4.594,7.350995246299043
29300362306,11.507655,48.168061,5.738666666666667,4.594,7.350995246299043
29225835522,11.507661,48.168063,5.738666666666667,4.594,7.350995246299043
29225832522,11.507669,48.168091,5.738666666666667,4.594,7.350995246299043
28710957244,11.507711,48.16813,5.738666666666667,4.594,7.350995246299043
28710953874,11.507819,48.169011,5.738666666666667,4.594,7.350995246299043
29255112231,11.507813,48.168711,5.738666666666667,4.594,7.350995246299043
29300339766,11.506994,48.168877,5.738666666666667,4.594,7.350995246299043
28710945034,11.507736,48.168786,5.738666666666667,4.594,7.350995246299043
29300335966,11.507736,48.168786,5.738666666666667,4.594,7.350995246299043
29046523950,11.507622,48.168797,5.738666666666667,4.594,7.350995246299043
29046522390,11.507755,48.168572,5.738666666666667,4.594,7.350995246299043
28710937044,11.507019,48.168577,5.738666666666667,4.594,7.350995246299043
29046519500,11.507802,48.168463,5.738666666666667,4.594,7.350995246299043
29046516880,11.507766,48.168761,5.738666666666667,4.594,7.350995246299043
29300327966,11.507797,48.168958,5.738666666666667,4.594,7.350995246299043
29046513610,11.507805,48.168469,5.738666666666667,4.594,7.350995246299043
29046512390,11.50893,48.16905,5.738666666666667,4.594,7.350995246299043
29300322906,11.507688,48.168875,5.738666666666667,4.594,7.350995246299043
29333915475,11.507688,48.168875,5.738666666666667,4.594,7.350995246299043
29300319156,11.507688,48.168875,5.738666666666667,4.594,7.350995246299043
29225807062,11.507688,48.168875,5.738666666666667,4.594,7.350995246299043
29225804902,11.507711,48.168091,5.738666666666667,4.594,7.350995246299043
29225803952,11.507788,48.168163,5.738666666666667,4.594,7.350995246299043
29225801732,11.50785,48.168161,5.738666666666667,4.594,7.350995246299043
28712970563,11.507841,48.168344,5.738666666666667,4.594,7.350995246299043
29225798002,11.507738,48.169413,5.738666666666667,4.594,7.350995246299043
28712967493,11.507577,48.169386,5.738666666666667,4.594,7.350995246299043
29255072351,11.507675,48.169174,5.738666666666667,4.594,7.350995246299043
28712962013,11.507563,48.168055,5.738666666666667,4.594,7.350995246299043
29300293506,11.507713,48.16918,5.738666666666667,4.594,7.350995246299043
28710909114,11.507705,48.168625,5.738666666666667,4.594,7.350995246299043
29300289446,11.507686,48.168586,5.738666666666667,4.594,7.350995246299043
29046481570,11.507794,48.168586,5.738666666666667,4.594,7.350995246299043
29255051741,11.507702,48.168447,5.738666666666667,4.594,7.350995246299043
29225781672,11.508005,48.168669,5.738666666666667,4.594,7.350995246299043
